id,lat,lon,name,state_id
1895,40.4809952699384,-78.3486041561334,Blair,19
1896,37.940785712368,-93.320721031473,Hickory,45
1897,36.7098654366057,-93.8290666692596,Barry,45
1898,45.0170644490621,-93.0996066082443,Ramsey,4
1899,33.7005398899147,-94.2343408854228,Little River,43
1900,39.0203977365754,-119.189196866999,Lyon,39
1901,26.5756896131175,-81.9154527174245,Lee,2
1902,42.3654604605543,-123.555579623604,Josephine,17
1903,18.4495762273436,-66.4877274968798,Manatí,49
1904,31.1749078985919,-90.4041605663561,Pike,44
1905,35.4906159965308,-86.0747626433877,Coffee,30
1906,44.9433138413358,-113.933237610189,Lemhi,7
1907,37.4781918160722,-86.8488900601884,Ohio,34
1908,41.1129270066231,-96.1119916013056,Sarpy,18
1909,31.1883904768638,-83.768848270774,Colquitt,22
1910,46.3570780337856,-96.4683468784446,Wilkin,4
1911,38.052124353375,-89.8253110379565,Randolph,3
1912,44.4091601375023,-69.7672643964425,Kennebec,37
1913,36.8438819350857,-81.5370244846619,Smyth,52
1914,34.0212702388118,-103.480191405524,Roosevelt,13
1915,39.9724398131211,-79.028272260666,Somerset,19
1916,36.7244788357933,-81.9596609091008,Washington,52
1917,36.0794514716863,-79.7890131095181,Guilford,9
1918,43.451118063492,-116.241086070435,Ada,7
1919,35.6388619683249,-99.0014994823539,Custer,29
1920,40.5871910049743,-83.1608712045169,Marion,25
1921,39.6224960172258,-90.8862867107159,Pike,3
1922,40.7882321333525,-89.2111366701918,Woodford,3
1923,33.3596349149206,-82.0735491119877,Richmond,22
1924,33.2808768874513,-88.0886926036237,Pickens,23
1925,36.2183622125286,-99.7545958471929,Ellis,29
1926,38.0837602967067,-89.3670151625927,Perry,3
1927,42.4018650743951,-92.7914177427591,Grundy,54
1928,40.4850679351619,-106.991193188666,Routt,27
1929,40.5635070408314,-74.6163131907414,Somerset,15
1930,39.1775731399038,-122.237028471319,Colusa,14
1931,37.4596312559473,-88.8808892546048,Johnson,3
1932,37.8213415755369,-107.300311757721,Hinsdale,27
1933,42.2838697109878,-113.600367655907,Cassia,7
1934,45.5614867357062,-93.2951807428374,Isanti,4
1935,42.1174762382536,-80.0981063506013,Erie,19
1936,31.8692373896183,-90.4487986734713,Copiah,44
1937,32.5637174208523,-95.8365136783248,Van Zandt,26
1938,37.2692483248896,-80.067868452057,Roanoke,52
1939,38.1645173794581,-79.1338308555154,Augusta,52
1940,35.2873949538766,-83.1408342559805,Jackson,9
1941,40.8681546870068,-110.955667254136,Summit,24
1942,37.6164789701421,-93.4005326857063,Polk,45
1943,39.9338060532479,-117.037908402373,Lander,39
1944,43.2906746427905,-91.8437074071622,Winneshiek,54
1945,38.6888138797893,-84.0901900369735,Bracken,34
1946,45.848453012066,-88.3981581253074,Florence,16
1947,38.7140256930053,-81.3483494756903,Roane,1
1948,46.5857608312893,-94.9694088253339,Wadena,4
1949,37.2913649374121,-77.2985419808563,Hopewell,52
1950,42.3362645272019,-89.1608527169194,Winnebago,3
1951,33.7997522562985,-110.811736600421,Gila,55
1952,38.3694100721127,-75.6315310759431,Wicomico,5
1953,38.3181730857797,-83.0495366023847,Carter,34
1954,35.8070829214117,-80.873435133407,Iredell,9
1955,36.76695412958,-78.9366235266192,Halifax,52
1956,36.3586269742469,-76.9806622529572,Hertford,9
1957,42.9022816395386,-74.4396826827368,Montgomery,38
1958,48.0662320513346,-96.0366682912227,Pennington,4
1959,48.8297361680339,-121.87287012467,Whatcom,20
1960,45.378057711942,-120.210870341425,Gilliam,17
1961,39.8660002750577,-74.2500256041966,Ocean,15
1962,36.3085992840686,-93.0915632146748,Boone,43
1963,34.6621012923632,-98.4716610541165,Comanche,29
1964,32.7399038878275,-99.8787443375066,Jones,26
1965,30.5434712363857,-95.985503234423,Grimes,26
1966,43.0217229123796,-83.7067110464229,Genesee,42
1967,29.9007722766163,-91.0625868591266,Assumption,21
1968,33.9364499987469,-89.3364451558992,Calhoun,44
1983,31.2142247637401,-88.6391629376299,Greene,44
1984,46.252703618491,-105.571782505555,Custer,46
1985,45.6296454583032,-96.9461162092454,Roberts,50
1986,42.0426447489257,-89.3206539002185,Ogle,3
1987,46.2646559484282,-96.9482792142858,Richland,33
1988,45.4237232625442,-91.8483119973752,Barron,16
1989,46.317055522786,-90.2644527686474,Iron,16
1990,44.2842825533875,-92.2302681250442,Wabasha,4
1991,41.7449573739965,-123.957813810455,Del Norte,14
1992,34.4162020382138,-95.3757941409842,Pushmataha,29
1993,47.8691055112155,-120.618905248738,Chelan,20
2046,45.7721838062244,-96.4716426494935,Traverse,4
2083,30.4964266854941,-82.9479591408051,Hamilton,2
2084,29.2822056195836,-82.7886131339471,Levy,2
2085,18.2664114596376,-65.9792686348925,Gurabo,49
2086,18.441029345941,-66.7977150622891,Hatillo,49
1969,58.7310944226753,-156.987170536033,Bristol Bay,40
1970,38.3364505754065,-112.126951438195,Piute,24
1971,38.5951729311575,-83.8242451237945,Mason,34
1972,45.6991326049949,-93.9988377190893,Benton,4
1973,34.9654176383099,-100.813991669706,Donley,26
1974,30.2376465501731,-85.6326228020542,Bay,2
1975,34.9013723849728,-87.6539980071379,Lauderdale,23
1976,40.1208707646234,-87.2419916979272,Fountain,48
1977,39.3911561831281,-88.8055360078109,Shelby,3
1978,39.0001908556891,-89.0241435416497,Fayette,3
1979,39.7371485878755,-82.236138264057,Perry,25
1980,31.5514334807431,-81.9167588531893,Wayne,22
1981,35.5515227388568,-97.4072030355334,Oklahoma,29
1982,34.316493496097,-96.6606643999599,Johnston,29
1994,36.8589286200901,-76.3566345374117,Portsmouth,52
1995,29.9855183071388,-83.1810673509949,Lafayette,2
1996,35.6626055887089,-81.214476311191,Catawba,9
1997,37.5216171199929,-83.3240852431049,Breathitt,34
1998,34.5292014575061,-100.207574947265,Childress,26
1999,36.6528169353895,-90.8638842640757,Ripley,45
2000,40.507516636223,-89.5134202841591,Tazewell,3
2001,30.7154776366156,-104.140020127324,Jeff Davis,26
2002,62.3045316632127,-149.578994259151,Matanuska-Susitna,40
2003,40.2275253189772,-85.3968992929806,Delaware,48
2021,37.4690240142647,-82.395866329203,Pike,34
2059,33.1235953554401,-96.0854546757588,Hunt,26
2087,30.3937798031603,-89.4745620890878,Hancock,44
2088,31.972896048888,-83.4323618362401,Wilcox,22
2089,32.093146581743,-93.339879238577,Red River,21
2090,35.9932164909307,-83.9370860406545,Knox,30
2091,44.4997699494406,-70.7565734660989,Oxford,37
2092,39.0085021865741,-94.3460913645934,Jackson,45
2093,34.9166518460601,-83.7372793067534,Towns,22
2094,32.0176929290977,-89.5066775255835,Smith,44
2004,45.4493132245705,-83.5277561470259,Presque Isle,42
2005,35.2030213669761,-97.3264068696213,Cleveland,29
2006,41.7164226001399,-74.7681430060779,Sullivan,38
2007,35.2792875846669,-82.1696686235067,Polk,9
2008,34.8408982816412,-79.4804320226397,Scotland,9
2009,35.3686002834792,-78.8693139031998,Harnett,9
2010,35.4751694690515,-79.1714258045008,Lee,9
2011,41.9149937071929,-101.740518758731,Grant,18
2012,37.3088201340173,-87.5408421409603,Hopkins,34
2013,46.6737005583956,-115.656856015181,Clearwater,7
2014,36.7306482871866,-83.6740950361107,Bell,34
2015,46.4823736619567,-94.0708739800364,Crow Wing,4
2016,32.3062117417172,-100.92122872968,Mitchell,26
2017,32.7864051116777,-95.3820619203886,Wood,26
2018,36.6291892941017,-96.3984877949394,Osage,29
2019,35.1338362882655,-84.0634712517767,Cherokee,9
2020,43.6407962664035,-85.3246203260294,Mecosta,42
2022,-14.3360916374739,-170.785592474348,Western,41
2023,18.2870788368038,-67.1315301611609,Añasco,49
2024,32.9327163035852,-109.887437681963,Graham,55
2025,35.0220054145179,-90.7477853834497,St. Francis,43
2026,30.7100896048008,-82.8939351912235,Echols,22
2027,59.7157660610028,-158.326227262882,Dillingham,40
2028,39.0453280742482,-98.2076985242105,Lincoln,47
2029,39.7851563491264,-98.7854728069719,Smith,47
2030,30.4234582129866,-83.9004744803055,Jefferson,2
2031,18.173708913498,-66.1609279444231,Cidra,49
2032,31.1743965195414,-90.8044314605249,Amite,44
2033,34.53879342075,-93.6595315766693,Montgomery,43
2034,42.2465343239684,-85.0055913069471,Calhoun,42
2035,33.6745578509652,-85.5187679168734,Cleburne,23
2036,40.5548275650759,-104.392533391539,Weld,27
2037,35.2687083708054,-99.6819212196013,Beckham,29
2038,41.5898478916221,-120.72496741395,Modoc,14
2039,41.6855048295278,-93.5735335395324,Polk,54
2040,31.8072288889722,-81.4562556233591,Liberty,22
2041,32.0469291821317,-96.4724851008936,Navarro,26
2042,27.0315726438103,-98.2187211195828,Brooks,26
2043,35.8937800241776,-86.8986029552187,Williamson,30
2044,41.3070651956181,-104.689615632477,Laramie,31
2045,46.191855162158,-117.203072758887,Asotin,20
2047,36.2778909968852,-102.602222592688,Dallam,26
2048,39.7581727865009,-89.6588977134533,Sangamon,3
2049,36.7617614595239,-95.2084971269417,Craig,29
2050,35.9503879139478,-84.9983515710314,Cumberland,30
2051,45.0214390132304,-84.5989771300109,Otsego,42
2052,42.3862603520213,-95.1053945981388,Sac,54
2053,38.9967742538893,-110.700670852479,Emery,24
2054,48.4700697629734,-118.516488796549,Ferry,20
2055,46.9653460028208,-104.248973331158,Wibaux,46
2056,33.7452413755728,-105.45924833766,Lincoln,13
2057,35.9066258434321,-94.999664407245,Cherokee,29
2058,44.7162494608471,-95.8683595611248,Yellow Medicine,4
2060,37.7825117812095,-79.4438771735437,Lexington,52
2061,36.161156795459,-91.4798635092133,Sharp,43
2062,40.6664170748033,-105.461144288632,Larimer,27
2063,35.8701802245268,-76.1700473147434,Tyrrell,9
2064,44.3542617614312,-93.2966780808182,Rice,4
2065,38.7646164199489,-91.1606930412917,Warren,45
2066,36.9935767701726,-86.4237993526347,Warren,34
2067,32.5801932539926,-93.882395977028,Caddo,21
2068,43.1933689936534,-100.718414063518,Todd,50
2069,42.0358499017864,-92.9987706208743,Marshall,54
2070,34.3728536146282,-98.9242429158561,Tillman,29
2071,35.1503755514271,-83.4220989897898,Macon,9
2072,37.5603721985026,-80.550554230345,Monroe,1
2073,38.8261607726406,-85.0369979065423,Switzerland,48
2074,36.6781705167493,-88.9762157917132,Hickman,34
2075,31.0950167034696,-85.8389848894254,Geneva,23
2076,41.3439915155147,-88.8859495370648,LaSalle,3
2077,42.4712109606867,-91.3673501601149,Delaware,54
2078,38.6874293751026,-96.6498494842966,Morris,47
2079,40.7476890775617,-92.4097173249417,Davis,54
2080,43.9891315600515,-115.730243939342,Boise,7
2081,43.9457450845424,-90.6178707122479,Monroe,16
2082,36.1772014510059,-76.4076736740346,Perquimans,9
2095,44.0067382088112,-116.760842582962,Payette,7
2096,47.3516661092443,-115.891030938773,Shoshone,7
2097,35.4100370393959,-76.1485004864011,Hyde,9
2098,43.0599208240466,-92.7890033043997,Floyd,54
2099,37.0540807287114,-88.7127216073664,McCracken,34
2100,37.6584480039974,-87.9453835476795,Union,34
2101,43.3108672841431,-97.148660719052,Turner,50
2102,35.9254244926416,-83.1211585769227,Cocke,30
2103,36.5236457075977,-83.2218260268565,Hancock,30
2104,35.1986764570628,-88.1844846368689,Hardin,30
2105,34.0800642608964,-79.3625114985084,Marion,28
2106,17.973388345299,-66.1363432082573,Guayama,49
2107,30.8533421886675,-90.0405248924615,Washington,21
2108,36.8556221728551,-89.9443100772481,Stoddard,45
2109,32.1571786079946,-83.7987513991165,Dooly,22
2110,45.552151775936,-94.6130160257821,Stearns,4
2111,41.2263704140312,-96.6374006500229,Saunders,18
2112,45.4439531088225,-93.7745947949604,Sherburne,4
2113,43.674739816425,-98.1459982182036,Davison,50
2114,36.4858546365068,-83.6604158888662,Claiborne,30
2115,33.6756265506263,-97.724653122981,Montague,26
2116,31.7742620041324,-98.9997941560829,Brown,26
2117,42.7511710423952,-87.6960633337715,Racine,16
2118,44.7891467986059,-88.7654449327578,Shawano,16
2119,41.6845893299573,-94.9058222119963,Audubon,54
2120,33.1782312893468,-99.7303000045732,Haskell,26
2121,35.9193420165369,-97.4433223485315,Logan,29
2122,43.2417473837258,-75.4358382502414,Oneida,38
2123,39.2023794707802,-106.344837732483,Lake,27
2124,34.9239133611065,-95.7483992924224,Pittsburg,29
2125,39.2691705537889,-80.7069659706114,Doddridge,1
2126,39.0224214622943,-81.3786238139493,Wirt,1
2127,43.8739141383884,-71.2027699106777,Carroll,8
2128,39.4652776568864,-80.8848252973678,Tyler,1
2129,18.1183693017471,145.631090554617,Northern Islands,35
2130,44.3714383592785,-93.7300823711967,Le Sueur,4
2131,47.7360731736637,-119.691715018294,Douglas,20
2132,42.2486317323771,-78.6788523943046,Cattaraugus,38
2133,43.41630097641,-88.7075246360396,Dodge,16
2134,42.1212396666756,-91.1314351981874,Jones,54
2135,37.2288387876902,-98.6847906300869,Barber,47
2136,37.8246251260965,-92.2076625229147,Pulaski,45
2137,31.4318194653653,-85.6110319602527,Dale,23
2138,38.917336476939,-101.148390779569,Logan,47
2139,37.2180314709234,-119.762648133816,Madera,14
2140,40.2121076778656,-94.4099168494365,Gentry,45
2141,41.9127593952902,-99.9768990829161,Blaine,18
2142,40.887274899701,-109.507647600598,Daggett,24
2143,42.1330537253126,-104.965815500317,Platte,31
2144,35.2943689251583,-81.1802453636722,Gaston,9
2145,34.8633258452744,-104.790696471263,Guadalupe,13
2146,46.3812562408644,-109.174937522291,Golden Valley,46
2147,35.5176104150261,-78.3656403191031,Johnston,9
2148,37.2324813291957,-121.696286592777,Santa Clara,14
2149,32.8250513230325,-79.8968113343889,Charleston,28
2150,46.2397755424027,-119.511197957173,Benton,20
2151,40.1905621822252,-92.6007190453989,Adair,45
2152,41.4705579493697,-82.5762764996085,Erie,25
2153,40.1834219424997,-87.7328348873778,Vermilion,3
2154,38.6406894117438,-90.443420492477,St. Louis,45
2155,42.3230796532548,-88.823363389906,Boone,3
2156,40.1257361741369,-122.233884857902,Tehama,14
2157,43.0673496910113,-89.418323999006,Dane,16
2158,32.7428202616261,-100.402168130178,Fisher,26
2159,31.564012957762,-93.5546968681264,Sabine,21
2160,39.7155648717397,-90.2014959388688,Morgan,3
2161,32.2323011743332,-83.4759642691947,Pulaski,22
2162,36.0655645642896,-76.9665956101329,Bertie,9
2163,35.3119901222948,-80.2509245005347,Stanly,9
2164,35.6087114751322,-84.9243960743604,Rhea,30
2165,35.4854112789297,-77.6758701114852,Greene,9
2166,37.0940575298219,-83.3811552939509,Leslie,34
2167,38.0800658224095,-75.853469183919,Somerset,5
2168,41.0331742269791,-89.3447772024196,Marshall,3
2169,37.0191291927649,-88.0832826998075,Lyon,34
2170,31.326496736734,-99.8639623309623,Concho,26
2171,31.8885310087958,-100.529910748943,Coke,26
2172,36.3449979245408,-85.2880811539817,Overton,30
2173,42.4931866208454,-96.867745983798,Dixon,18
2174,39.5364368864693,-76.298871687682,Harford,5
2175,33.772285185587,-81.9665789820451,Edgefield,28
2176,37.7649392364251,-75.7565570290047,Accomack,52
2177,44.0816034675845,-88.2180579927999,Calumet,16
2193,36.8906657400438,-83.8540443370384,Knox,34
2194,42.9450940363322,-85.0746017922319,Ionia,42
2195,34.1814083919303,-77.8656139945219,New Hanover,9
2196,36.3582457279449,-89.1487958995986,Obion,30
2197,36.6211014039204,-88.2722010351327,Calloway,34
2198,38.0229216243708,-78.5565312550681,Albemarle,52
2199,36.5254552205087,-86.8705656881745,Robertson,30
2178,43.9100683857587,-82.855508218971,Huron,42
2179,44.3370923383586,-83.0852993992425,Iosco,42
2180,31.5492716965251,-82.8492009230395,Coffee,22
2181,31.0536325041243,-82.4236757885989,Ware,22
2182,46.3582791972039,-101.639713263606,Grant,33
2183,29.6774584435182,-90.097765393366,Jefferson,21
2184,30.4078428648352,-89.9546331769191,St. Tammany,21
2185,42.3838803417661,-93.2404024964634,Hardin,54
2186,29.8468720211804,-93.1988964446117,Cameron,21
2187,39.4149780162928,-83.8083788488072,Clinton,25
2188,47.5898628289575,-92.4614654722277,St. Louis,4
2189,41.4525155568436,-82.1514700804764,Lorain,25
2190,18.4353928027325,-66.3355961155901,Vega Alta,49
2191,42.0365493320296,-93.931670964431,Boone,54
2192,30.7927197393034,-94.8300248939186,Polk,26
2200,39.1122627652558,-77.9967293254501,Clarke,52
2201,46.4315587756237,-117.545191193575,Garfield,20
2202,37.4197769428582,-84.0057654972965,Jackson,34
2203,47.7266526558244,-90.3860049804433,Cook,4
2204,34.7535117759249,-83.0658826920095,Oconee,28
2205,30.5382396274266,-91.0956166115531,East Baton Rouge,21
2206,31.9736925916634,-90.9118133435293,Claiborne,44
2207,38.2158624016485,-76.5290606657755,St. Mary's,5
2208,43.0321557603214,-85.5492960177315,Kent,42
2209,35.5935198125551,-77.374648857511,Pitt,9
2210,45.2273698897592,-109.028315891643,Carbon,46
2211,41.9169237317434,-97.1939150026384,Stanton,18
2212,31.7492803517368,-82.2889835735368,Appling,22
2213,41.6860393928566,-93.0537649663737,Jasper,54
2214,31.6407805139164,-88.695797707028,Wayne,44
2215,34.0776481586456,-100.278743804609,Cottle,26
2216,36.6758550126442,-77.559583066365,Greensville,52
2217,27.9488665472507,-81.6976804652444,Polk,2
2218,33.1766957901222,-98.6877665695369,Young,26
2219,32.8624049444726,-85.7975022296874,Tallapoosa,23
2220,42.9845411186315,-71.0889664930163,Rockingham,8
2221,37.5825228177568,-106.383210363526,Rio Grande,27
2222,42.7378473211121,-96.2140273949673,Plymouth,54
2223,42.6334423679829,-77.1054588564085,Yates,38
2224,47.4908434572669,-121.835829698612,King,20
2225,33.6164898380133,-99.2135147415264,Baylor,26
2226,31.3942193460626,-94.168193216386,San Augustine,26
2227,39.4465348788013,-119.529169247287,Storey,39
2228,31.1531842141561,-85.3025197472357,Houston,23
2229,43.7180093374703,-98.5615535900127,Aurora,50
2230,55.2244221251922,-161.947990631965,Aleutians East,40
2231,40.176344850069,-98.9527962478783,Franklin,18
2232,39.2356038943144,-76.0958206029904,Kent,5
2233,37.5073151164173,-94.8518113665042,Crawford,47
2234,45.0223386930434,-95.5666854583736,Chippewa,4
2235,44.0037329067256,-102.823831269546,Pennington,50
2236,32.7762762231509,-81.1407024882985,Hampton,28
2237,44.2287871612842,-111.482016685224,Fremont,7
2238,32.0132243539841,-81.442472212561,Bryan,22
2239,37.0759044688856,-77.6323550708162,Dinwiddie,52
2241,27.3808112965823,-80.4455422292812,St. Lucie,2
2242,43.3091611020834,-77.6801783712891,Monroe,38
2243,43.2789221299105,-96.7218242806105,Lincoln,50
2244,45.0694040683318,-91.2798887013496,Chippewa,16
2245,37.8866702009114,-95.7401677020557,Woodson,47
2240,32.2616856692603,-84.3147208175011,Schley,22
2246,36.8834468619084,-88.3293805072963,Marshall,34
2247,30.9149468937716,-82.7062370629326,Clinch,22
2248,30.8338568770826,-83.2677077047076,Lowndes,22
2249,21.2118897650407,-156.954041649619,Kalawao,32
2250,47.7401532287147,-103.39526970542,McKenzie,33
2251,30.6650297445808,-86.5921750779547,Okaloosa,2
2252,37.6505469596359,-121.917885267264,Alameda,14
2253,39.1692952828791,-90.6675297776088,Calhoun,3
2254,41.2440973414295,-85.8607176859289,Kosciusko,48
2255,33.1101127654998,-88.569816181955,Noxubee,44
2256,35.1863343999742,-91.243077359762,Woodruff,43
2257,39.717313270995,-75.1416695435321,Gloucester,15
2258,42.9153058035911,-71.7160088214906,Hillsborough,8
2259,47.0454590341621,-110.266069698748,Judith Basin,46
2260,36.0132909308479,-82.1634659879248,Mitchell,9
2261,46.8566329656892,-112.936195195418,Powell,46
2262,44.9034937037183,-123.413341595581,Polk,17
2263,45.1600477156903,-121.168158850592,Wasco,17
2264,45.4905131199986,-102.475627630948,Perkins,50
2265,40.7374323628061,-94.6964147724785,Taylor,54
2266,31.407603793101,-88.2078768110026,Washington,23
2267,41.3239176565359,-84.490501340935,Defiance,25
2268,37.9469326638654,-80.4529516541077,Greenbrier,1
2269,38.6495905296134,-88.9189730087951,Marion,3
2270,37.1257365021925,-82.3503530265892,Dickenson,52
2271,37.3360260484032,-77.9761379288864,Amelia,52
2272,31.7626228035397,-84.7541921840555,Randolph,22
2273,32.1821505813544,-107.749773569111,Luna,13
2274,27.7350624635112,-97.5163166496504,Nueces,26
2275,43.8404850632724,-104.567830048369,Weston,31
2276,18.4572381172589,-66.1905823628309,Toa Baja,49
2277,40.8488316740204,-90.615028588527,Warren,3
2278,34.7630896956634,-86.5502065353853,Madison,23
2279,36.1548596489045,-86.2976348514377,Wilson,30
2280,32.9732247443858,-94.9784769584894,Camp,26
2281,34.111007898169,-97.8358511444672,Jefferson,29
2282,39.1782673708597,-81.0629473880741,Ritchie,1
2283,40.7391443847845,-95.150174715657,Page,54
2284,39.2357648166151,-95.3834487672205,Jefferson,47
2285,29.7564997962208,-91.7630556019844,Iberia,21
2286,62.1604526228669,-163.524020028417,Wade Hampton,40
2287,34.7094320863346,-77.4159487765904,Onslow,9
2296,43.6739283451455,-93.9479993771692,Faribault,4
2297,36.2762545443119,-83.5096213581648,Grainger,30
2298,31.7048940734979,-96.1490922988291,Freestone,26
2288,22.0110798697984,-159.705438200223,Kauai,32
2289,42.6727947655954,-82.9101578694363,Macomb,42
2290,31.7163847521214,-83.6240929756001,Turner,22
2291,39.0100310445385,-88.1538113738103,Jasper,3
2292,36.9233427372412,-76.2456180005819,Norfolk,52
2293,31.3231835327816,-103.693166025803,Reeves,26
2294,37.0636116825946,-80.7143388740873,Pulaski,52
2295,34.9883653200946,-80.5307289913042,Union,9
2299,40.6104128795086,-77.6170420800427,Mifflin,19
2300,31.7314861830297,-86.3135476591746,Crenshaw,23
2301,36.6180847432802,-82.1607034625197,Bristol,52
2302,31.8310952385471,-99.9762313060739,Runnels,26
2303,30.2249615608478,-102.076486479958,Terrell,26
2304,39.785240911362,-101.075705114318,Rawlins,47
2305,39.3509685948395,-101.05553130197,Thomas,47
2306,31.8055957733854,-82.6369408926877,Jeff Davis,22
2307,42.7356225679172,-95.6238055071107,Cherokee,54
2308,35.2562740633008,-91.7455505222301,White,43
2309,33.5505240973237,-90.3010646865927,Leflore,44
2310,38.8435396153112,-92.8101192737976,Cooper,45
2311,46.0093463341516,-87.8702073584058,Dickinson,42
2312,41.4450348641949,-87.9786581080285,Will,3
2313,34.966021723897,-102.604937972363,Deaf Smith,26
2314,44.3696800811407,-96.7904215689614,Brookings,50
2315,39.3105204290589,-94.4208659201015,Clay,45
2316,34.2291655941398,-90.6026870873392,Coahoma,44
2317,40.0508013870875,-86.4686962122048,Boone,48
2318,40.9231828896527,-91.1814707473176,Des Moines,54
2319,41.6370978351986,-90.6232428062061,Scott,54
2320,39.1325374865852,-97.6502157568782,Ottawa,47
2321,30.2242402207678,-82.6215389616097,Columbia,2
2322,30.8678906073641,-85.8141023370557,Holmes,2
2323,30.4160496678537,-89.0816426893614,Harrison,44
2324,18.2710030092821,-66.7024478421332,Utuado,49
2325,35.1541102941189,-84.8596027365286,Bradley,30
2326,46.5924025131542,-92.6770517365132,Carlton,4
2327,32.7979818516005,-94.3572222081944,Marion,26
2328,42.5882192786154,-74.4421176080973,Schoharie,38
2329,36.3169275205624,-96.6992991498785,Pawnee,29
2330,42.1602172262993,-75.8196183711887,Broome,38
2331,30.1516119443991,-94.8122103766304,Liberty,26
2332,39.3338632174411,-82.0451289863211,Athens,25
2333,40.3850211083705,-80.7609723578662,Jefferson,25
2334,38.7747231246683,-79.8757955800841,Randolph,1
2335,39.5099950544016,-80.2433982880908,Marion,1
2336,39.328069234044,-75.129342211229,Cumberland,15
2337,39.301369578749,-120.76875212387,Nevada,14
2338,46.4641098003862,-91.8994025625017,Douglas,16
2339,37.1039269008162,-84.5771763020225,Pulaski,34
2340,35.9129776615061,-77.5970747555182,Edgecombe,9
2341,30.7439606051786,-94.0250850279783,Jasper,26
2342,38.3577074392209,-113.235755961781,Beaver,24
2343,34.7884472891249,-84.748093566052,Murray,22
2345,43.3109551828092,-85.1525161442427,Montcalm,42
2346,42.711054661615,-73.5097150883918,Rensselaer,38
2347,26.0992389629137,-81.3809730106198,Collier,2
2348,35.5806139656792,-108.261926754613,McKinley,13
2349,31.7597819593399,-83.2204589768935,Ben Hill,22
2350,34.7806229438497,-90.7820673240685,Lee,43
2351,30.3310710198492,-82.2845872651551,Baker,2
2352,31.0378936464177,-83.0626533826322,Lanier,22
2353,38.3471429212353,-98.2010299507441,Rice,47
2354,33.771427804946,-85.8260348887155,Calhoun,23
2355,30.4628875464397,-88.6228415863794,Jackson,44
2356,38.9464766449295,-84.3796956974621,Campbell,34
2357,36.7865297042771,-85.3884486106202,Cumberland,34
2358,34.363935100066,-89.950567319446,Panola,44
2359,36.2774544716703,-101.354539211235,Hansford,26
2360,29.7082613331799,-94.6713764241902,Chambers,26
2361,31.8673305599027,-85.0187841575649,Quitman,22
2362,30.3323725149798,-94.3902215970774,Hardin,26
2363,41.7924942375667,-73.2453237838374,Litchfield,11
2364,41.3574164317508,-83.1439156918873,Sandusky,25
2365,45.8373642726038,-69.2845235373819,Piscataquis,37
2366,37.2229124775424,-89.1265738083804,Pulaski,3
2367,35.4654578212697,-96.3228031197076,Okfuskee,29
2368,43.3350287380627,-84.0531870419171,Saginaw,42
2369,35.1839961735007,-89.8955955685438,Shelby,30
2370,39.6669293702508,-121.600671746276,Butte,14
2371,46.1207670638868,-92.7412705203859,Pine,4
2372,30.1036062904448,-97.3120102430271,Bastrop,26
2373,45.8737789512182,-120.789259667317,Klickitat,20
2374,38.6807283311481,-79.3508936052749,Pendleton,1
2375,38.6199755262,-78.4841324487062,Page,52
2376,34.9003023666861,-94.7033874892597,Le Flore,29
2377,37.6558723058129,-80.8585729005771,Summers,1
2378,35.2466993166594,-80.8327591306685,Mecklenburg,9
2379,40.787070468098,-74.246865172111,Essex,15
2380,39.8702113822603,-93.1071756795921,Linn,45
2381,32.1733640181335,-82.5348171436527,Montgomery,22
2382,45.4052086858418,-120.689324813971,Sherman,17
2383,33.5787841825833,-83.1666552258481,Greene,22
2384,44.0763458341032,-99.2049642309532,Buffalo,50
2385,43.5812670072746,-100.75998689352,Mellette,50
2386,31.8691637508829,-102.542763450097,Ector,26
2387,31.54546414341,-96.5805297330903,Limestone,26
2388,47.1444483395953,-123.828467099645,Grays Harbor,20
2389,39.4640664551903,-78.0275428730545,Berkeley,1
2390,18.1281740612323,-66.4728039292233,Villalba,49
2391,45.4883447754173,-110.526320881073,Park,46
2392,33.2052531659174,-97.1169942321125,Denton,26
2393,35.0482034701304,-81.6203907161467,Cherokee,28
2394,35.8988846589985,-82.3075538197172,Yancey,9
2395,33.6206818149465,-95.0503607451364,Red River,26
2396,28.7856505714456,-96.0039807556142,Matagorda,26
2397,45.5861250838791,-96.0003025558598,Stevens,4
2398,33.40896336552,-82.676761719876,Warren,22
2399,34.2902938839936,-99.7457167358863,Hardeman,26
2400,38.2786487178331,-90.1773767186925,Monroe,3
2401,32.7924710575683,-81.9635320888254,Jenkins,22
2402,37.4608190899156,-86.3438773006445,Grayson,34
2403,32.7531803788558,-98.3130213804267,Palo Pinto,26
2404,43.0009334911504,-78.1937113232948,Genesee,38
2405,43.0825803988973,-95.1509194212743,Clay,54
2406,46.3340176422216,-104.417421634656,Fallon,46
2407,38.1592815505199,-79.0608266698354,Staunton,52
2408,40.5241957559849,-101.697946994269,Chase,18
2409,39.7545869230918,-84.2906820790243,Montgomery,25
2410,33.1774899438585,-99.2123698533044,Throckmorton,26
2411,33.8806480113783,-83.0807032695604,Oglethorpe,22
2412,35.2622146302341,-92.7013154308553,Conway,43
2413,40.3607738038471,-94.8834337483687,Nodaway,45
2414,46.4561599523632,-97.6574549780356,Ransom,33
2415,43.7213655973969,-83.9418350880349,Bay,42
2416,48.563671467257,-122.978342980668,San Juan,20
2417,44.4743295497463,-87.9928663505177,Brown,16
